Tiel;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0.1;0.1;0;0.3;0;0;-;0;0;0;0;0;-;0;-;0;-;0;-;0;0;0;-;0;0.2;0;-;0;0;-;0;0;-;0;-;0;0;-;0;0;0.1;-;0;0;0;0;0;2.2;0;0;0;0;0;0;0;0.8;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0.8;0;0;0;0.2;0;0;0;-;0.1;0;0;0;0;0;0;0;-;0;-;0;1;0;0;0;0;0;-;0;0;0.1;0;-;0;0.1;0;0.1;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0.3;0;0.1;0;0;0;0;-;0;0;0;0;0.1;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.1;0;-;0;0;0;0;0;0;0.3;0;0;0;-;-;0;-;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;1;0;0;0.6;0.1;0;0;0.4;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0.3;0;0;0;-;0;0.3;0;-;0;0;0;0;0;0;0.1;0;-;0;0.2;0;0;-;0;0;0;0;0;0.1;0;0;0;-;0;0;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;-;0;10.1;0.1;0;0;0;0;0;0;0;0;0;0.3;0.1;-;-;0;0;0.3;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0.1;0;-;0;0;0;1.1;-;0;0;0;0;0;0.3;0;0.2;0;0;0;0;0;0;0;0;0;0.4;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;-;-
Tilburg;0;0.2;0;0;0;0;0;0.1;0;0.2;0;0.6;0;0.3;0.1;1.1;0.1;0;0.3;0;0.1;0.3;0;0;0;0;0;0;0;0;0;0.1;0;0;0.2;0;0.1;0;0.4;0;0.1;0;0;0;0.2;0;0;-;0;0;0;0;0;0;0.5;3.3;0;0;0;0;0;0;0;0;0.1;0.1;0;0.1;0;0.1;0.1;0;-;0.2;0;0.1;0;0;0;0;0;1.7;0;0.3;0;0.4;0;0;0;0;0;0.1;0;0;0.2;-;1.8;0;0;0;0.1;0;0;0.5;0;0;-;0.5;0;0.2;0.1;0;0;2;-;0;5.5;0.1;0.1;0;0;0.4;0;0.1;0;0;0;0.9;0.1;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0.4;0;0;1.9;0;1;0;2.3;0.1;0;-;0;0;0;0;0.1;0.1;0.1;0.1;-;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0.1;0.1;0.1;0;0;0;0;0;0;2.2;0;0;0;0;0.1;0;0;0.2;0;0;0;0;-;-;0;0.1;0;0;0;0;0.2;-;0;0;0;0;0;0;0;0;0;0.1;0;0;0.4;0;0;0;0;0;0.1;0;0;0;0.6;3.3;-;0;0;0;0;0;0;1.2;0;0;0;0;0.3;0;0;0;0;0;0.1;0.1;-;0;0.1;0.1;0;0;0;0;0;0.5;0;0;0.1;0;0;0.1;0;0.1;0;0.4;0.6;0;0.1;0;0;0;0.1;0;0.2;0;0;0;0;0;0.3;0.1;0.1;0;0;0;0;0;0;0.1;0.1;0;0;0;0.1;0;0;-;0;-;0.1;0;0;0;0;0.1;66.9;0;0;0;0;0;0.1;0;0;0;1;0.1;0;0;0.2;0;0.1;0;0.1;0.3;0.1;0.1;0;0;0.1;0;0;0.1;0;0;0;0;0.4;0.1;2.1;0;0;0;0;0.1;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.2;0.1;0.1;0;0;0;0;0.1;0;0.1;0;0;-;0.2;0;0;0;0.1;-;-
Tubbergen;0;-;-;0;-;-;-;-;0.6;0;-;-;-;0;0;0;0;0;0;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;0.1;-;-;-;0;-;0;-;-;0;-;0;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;0.6;-;-;-;0;0;-;-;0;-;0;-;-;0;-;-;-;-;0;-;0;-;0.1;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;-;0;-;0;-;0.2;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;0.1;0;-;0;-;-;-;0.1;-;0;0;-;-;0;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;0;-;-;0.1;0;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;0.1;0;0;-;0;-;0;-;-;0;-;0;0;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;3.5;0.3;-;0;-;-;-;-;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;0;-;0;-;-
Twenterand;0;-;-;0;0;0;-;0;0.6;0;0;-;-;0;-;0;0;0;0;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;0.1;-;0;-;0;-;0;0;-;0;-;0;-;-;-;0;-;-;-;0;0;-;-;0;0;0;-;0;0;0;-;0;0;-;-;0;-;0;-;-;0;-;0;-;-;0;0;0;-;0.1;-;-;-;0;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;0;-;0;0;-;0;-;-;-;0;-;0.9;0;-;0;-;-;-;-;0;0;0;-;0;0;-;0.5;-;0;-;0.1;-;-;0;-;-;0;0;-;0;0;-;-;-;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;0;0;-;-;0;-;0;-;0;-;0;-;0;0;0;0;0;0;-;-;-;-;-;0;0;-;-;-;0;0;-;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;-;-;0;0;-;0;0;-;-;-;0;-;-;-;-;-;0;0;0;0.3;-;0;-;0;-;-;0;0;-;0;-;-;-;0;0;-;0;-;0;-;0;-;-;-;0;0;0;-;-;0.1;-;-;-;-;0;0;-;-;-;-;0;-;-;0;-;0;0;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;0.3;5.5;0;0;-;-;-;-;0;0;0;-;-;0;0;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;0;-;-;0;-;-;0;0;0;0;0;-;0.2;-;-;-;0;0;-;0;0;-;-;-;0;-;-;0;-;0;0;0;0;-;0;-;-;0;0;-;0;-;-
Tynaarlo;0.5;-;-;-;0;-;-;0;0;0;0;-;0;0;0;0;0;0;0;0.9;-;-;0;-;-;0;-;0;-;0;-;-;-;0;0;0;-;-;-;0;-;0;-;0;-;-;0;-;-;0.1;0.1;-;-;-;-;-;-;0;0;0;0;-;-;0;-;-;0.1;-;-;-;-;0;-;0;0;-;0;0;0;0;0;-;0;-;0;-;0;0;0;-;-;0;-;0;-;-;0;0;0.1;-;0;0;0;-;0;0;-;0;-;-;-;-;-;-;-;0;-;0;0;-;-;0;-;1.3;0;-;-;-;0;-;0;0;0;0;-;0.4;0;-;-;0;0;0;0;0;-;0;0;0;0;0;-;0;-;-;-;-;-;-;-;-;0.1;0.4;0;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;0;0.1;-;0;0;-;-;0;0;-;0;0;-;-;0;-;-;-;0.1;-;-;-;-;-;-;0;0;-;-;-;0.1;0;0;-;0.1;-;-;0;-;0;0;0;-;0;0;-;-;0;0;-;-;0;-;0.5;0;0;-;-;0;-;-;0;-;-;0;-;0;0;-;-;0;0.1;-;0;0;0;0;0;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;0;-;-;0;0;-;-;-;0;-;-;0;-;-;-;0.1;-;0;0;-;-;0;0.1;0;0;-;0;-;-;-;-;-;0;0;-;-;-;0;0;-;3.7;0;-;-;-;-;-;0;0;-;-;-;0.2;0;-;0;0;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;0;0;0;0;0;0;0;0;0;-;-;-;-;0;-;-;0;0;-;-;-;0;-;-;-;-;-;0;-;0;-;0.1;-;-;0;0;-;0;-;-
Tytsjerksteradiel;0;-;-;-;0.8;-;-;0;0;0;-;-;0;-;-;0;0;0;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0.2;0;-;0;-;-;-;-;-;-;-;0;0;-;0;-;0;-;0;-;-;0;0.1;0;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0.1;0;-;-;0;0;-;-;0;-;-;0;0;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;0.2;-;-;0;0;-;-;0;-;-;0;-;0.5;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;0;0;-;-;-;0;0;-;-;0;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;0.1;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;0;0;-;0;-;0.6;-;-;0;-;0;0;-;0;0;-;-;0;-;-;0;0;-;-;-;-;-;-;-;4.6;-;-;-;-;0;0;-;-;-;0;0;-;-;0;0;0;-;0;0;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;0;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-
Ubbergen;0;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;0;-;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;-;0;0;0.1;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;0.1;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;0.2;-;-;0;-;0;-;-;-;-;-;0;-;-;-;0.5;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;-;-;0.1;-;-;-;-;-;-;0;-;0;-;-;0;-;-;0;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;0.7;-;-;-;-;0;0;-;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;0;-;-;-;0.1;0;0;-;-;-;-;0.1;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;0;0;0;-;-;-;-;0;-;-;0;-;-
Uden;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0.2;0;-;0.1;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;1.3;0;0;0;0;-;0;-;0;-;0;-;0.8;0;-;0;-;0.1;0.1;0;-;0;0;0;-;-;0;0;0;0;0;0;-;0.3;0;-;-;0;0;0.1;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0.3;0;0;-;0;0;0;0;-;-;-;0;0;0;0.4;0.1;0;0;-;0;0;0;0;-;0.3;0;0.1;0;-;-;0;0;0;-;0;0;0;0;-;-;-;0;0;-;0;-;0;0;0;0;0;0;0;0.3;0;0;0.3;0.1;0;-;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;-;-;0;-;0.1;1.1;0;0;0;0;0;-;-;0;-;0;0;0;0;0;0;0;0;-;-;0;0;0;-;-;0.1;0;0;0;0;-;-;0;0;-;-;-;0;0;-;0.5;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0.3;0;-;0;0;0;0;0;0;0;0;0;-;0;-;0;0;-;0;0;-;-;-;0;1;0;0;-;-;-;0;0;-;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0.1;0;-;0;0.1;-;0;0;-;0;0;-;0.2;0;0;0;0;0.2;0.1;0.2;0;0;0;-;0;0;0;0;0;-;-;0;-;0;0;-;-;-;0;-;-;0;-;0;0.1;-;0;-;-;0;9.3;0;0;-;0;0;-;0;0;-;0;-;1.6;0;0;0.1;0.1;0;0;-;-;0;-;0;0;0;0;0;0;0;0;0;-;0;-;0;0;-;0;-;0;0;0;0.3;0;-;-;-;0;0;-;0;-;0;0;0;-;0;-;-;0;0;0;-;0;-;0;0;0;0;0;-;-
Uitgeest;0;-;0;0;-;-;-;0.2;-;0;-;-;-;-;0;0.1;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0.1;-;-;0;-;0;-;0.2;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;0.3;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;0;0;-;0;-;0;-;-;-;-;0;0;0;-;-;-;-;-;0;-;0.3;0;0;-;0.1;-;-;0;0;-;-;-;0;0;0;-;-;0;-;0;-;-;-;-;0;-;-;0;-;-;-;0;-;0;-;0;-;-;-;-;-;-;0;0;0;-;-;-;-;-;0;0;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;0;1.2;-;-;0;-;-;-;-;0;0;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;0;-;-;0.3;0;0;0;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-
Uithoorn;0;0;1.3;-;0;-;-;0;0;0.1;0.2;-;-;0;0.7;0.8;0;-;0;0;-;-;0;0;0;0;0;0;0;-;0;-;0;0;0;-;0;-;-;0;0;0;0;0;-;0;0;-;-;-;0;-;-;0;0;0;-;0;-;0;-;0;0;0;0;0;-;-;-;0;0;-;-;0;0;-;0;0;-;-;-;-;0;0;0;-;0;0;0;-;0;0;-;-;-;-;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;-;-;0;-;0;-;0;0;0;-;0.1;-;0;-;-;0;-;0.2;0;0.8;-;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;0;-;0;-;-;-;0;0;0;0;0;0;0;-;0;-;0.1;0;0;0;-;0;0;0;-;-;0;0;-;-;0;0;0;0.1;0;0;0;0;0;0;0;0.1;-;-;0;0;-;-;-;0;-;0;0;-;-;0;0;-;0;0;-;0;0;0;-;0;-;0;0;-;0;0;0;0;0;-;0;0.7;0;0;-;-;0;0;0;0;0;0;0;-;0;-;0;-;-;-;0;-;0;0;0;0;0;0;0;-;0.1;-;0;0;0;-;-;0;0;-;0;0;0;0;-;0;0;-;-;0;0;0;0;1.2;0;0;-;-;-;-;0;0;-;-;-;0;0;-;0;0;-;0;-;-;0;0;0;0;-;0;0;-;0;0;0;0;-;-;-;0;-;0;0.1;-;-;0;-;-;-;0;-;-;0;3.9;-;0.1;0;-;0;-;-;0;-;0;-;0;0;0;0;0;-;-;-;0;-;0;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0;0;0;-;-;-;0;-;0;-;-;0.1;0;0;-;-;0;0;0;0;0;-;-;0;0;-;0;0;-;-
Urk;0;-;-;-;0;-;-;0;0;0;0;-;-;0;0;0;0;0;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;0;-;-;0;0;-;0;0;-;-;-;-;0;-;0;-;0;-;-;-;0;0;0;-;-;-;-;0;0;0;-;0;0;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;-;0;-;0;0;-;0;0;0;-;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0;-;0;0;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;0;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;0.7;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;4.6;0;0;-;-;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;0;0;0;-;-
Utrecht (gemeente);0;0.1;0.2;0;0;0.1;0.1;0.2;0.1;1.8;1.1;0;0;5.5;0.8;6.6;0.8;0;1.6;0.1;0;0;0.7;0.2;0.4;0;0;0;0;0;0.1;0;0;0.1;0.1;0.1;0.1;0;0.1;0.1;0.1;0;4.6;0.1;0;0.1;0.1;-;0;0;0;0;0;0;0.1;0.5;0;0.1;0.1;0.1;1.7;0.2;0.5;0.7;0.4;0.1;0;0.1;0;0;1.8;0;-;0.4;0;0;0.4;0.2;0;0;0.1;0.1;0;0.5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;1.2;0.2;0;0.1;-;0.5;0.1;0.1;0.1;0.2;0.1;0.2;0.1;0;0;-;0.1;0.7;0.1;0;0;0.2;0;-;0;0;0.6;1.4;0;0;1.7;0;0.4;0;0;0;0;0.7;0;1;0;0.1;0.3;0.1;0;0;0;0.1;0.1;0;0.1;0.1;0.1;0;0.1;0.1;0;0.1;0.2;0.1;0.1;1.1;0.1;0.2;0.1;0;2.8;0.1;-;0.1;0;0.2;0;6.6;0.6;0;4.4;-;0.1;0;0.1;0;0;0;0;0.1;0;0;0.1;0;0;0.2;0.2;0;0.6;0.1;0;0.7;0.1;0.3;0.5;0;0.9;0.2;0.1;0.1;0;0.1;0;0.8;0;0;0;0.2;0;0;0.2;0;0;0.1;0;-;0;0.1;0.1;0;0;0;0;0.1;-;0.1;1.3;0;0.1;0.2;0.1;0.1;0;0.2;9.4;0.3;0.6;1;0;0;0.1;0.1;0;0.1;0.1;0;0.1;0;0.1;-;0.1;0;0.1;0;0;0;0.2;0;0;0;0;0.2;0;0;0.1;0;0.5;0.3;0.2;-;0;0.1;0.2;0.2;0.1;0;0.3;0;0;0.2;0.3;0.1;0;0;0.2;0;0.2;1.2;0.1;1.9;0;0;0;0;0.1;0.2;0;0;0;0.3;0;0;0;0.1;0;0.2;0.1;0;0;0.1;1.9;0;0;0.1;0;0;0;0;0.1;0;-;0;-;0;0;0;0.1;0;1;0.7;0;0;0;0;0;0.1;0;0.2;0;91.6;2;0;0;0.1;0;1.1;0;0.1;0.2;0.1;0.1;0.1;1.7;0.1;0;-;0;0.2;0;0.1;0;0.2;0.1;0.1;0.2;0.5;0.1;0.1;0.1;0.2;0.1;0.1;0;0.1;0.1;0;0;0;0.1;0.6;1.6;0;0;0;4.3;0;0;0.3;0.1;0.5;0.4;0;0.4;0;0.2;5.2;0.1;0.6;0;0;-;0;0.2;0;0.1;0.5;-;-
Utrechtse Heuvelrug;0;0;0;0;0;0;0;0;0;0;0;0;-;0.6;0;0.2;0.1;0;0.2;0;0;-;0.1;0;0.1;-;0;-;-;0;0;0;-;-;0;0;0;-;0;0;0;-;0.2;0;-;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.3;0;0;0;0;0;0;0;0.2;0;-;0;0;0;0.1;0;-;0;0;0;0;0;-;0.1;0;0.1;0;0;0;0.4;0;0;-;-;0.1;0;0.1;0;0;0;0;0;0;0;-;0;0.2;0;0;0;0;0;-;-;0;0;0;-;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0.1;0;-;0;0;0;0;0.2;0;-;0.1;-;0;-;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0.2;0;-;0;0.2;0;0.1;0.1;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0.1;0;-;0;0;0;0;0;-;0.1;0.1;0;0;0.5;0;0;0;0;-;0;0;0;0.1;0;-;0;-;0.2;0;-;0.1;0;0;0;-;0;0;-;0;0;0;-;0;0.2;-;0;0;0.1;0;0;0;0;0;-;-;-;0;0;-;0;-;0.2;0;-;0;0;0;0;0;-;0;0;1;6.8;0;0;0;0;1.2;0;0;0;0;0;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;-;0;0;0;1.6;0;0;0;0;0;-;0.4;0;0;0.1;0;0;-;0;1.1;0;0;-;0;-;0;0;0;0;0;-;-
Vaals;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0.2;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0.8;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Valkenburg aan de Geul;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;0;-;-;-;0;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0.2;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0.1;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;0;-;0;-;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;0.6;-;-;-;0.3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0.3;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;0;-;-;0.1;-;-;0;-;-;0;0.1;-;-;0;-;-;-;0;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;-;0;1.9;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
