De Marne;0;-;-;-;0;-;-;-;-;0;-;-;0;-;-;0;0;0;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;0;-;-;0.1;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;0;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;1.3;0;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;0;-;-
Marum;0;-;-;-;0.1;-;-;-;0;-;-;-;-;-;-;0;-;0;-;0;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.2;0.2;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;0.2;-;0;-;0;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;0.7;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;0.1;-;-;0.1;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;-;-;-;-;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0.1;-;-;0;-;-;0;-;-
Medemblik;0.2;-;0;0;0.1;0;0;0.1;0;0;0;0;-;0.1;0;0.2;0.1;0;0;0.1;-;-;0;0;0;0;0;0;-;0;-;-;0;0;-;0;0;-;0;0;0.1;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;-;0;-;0;0;0;0;-;0;0;0;0;0;0;0.7;0;0;0;0;0;0;-;0;-;0;0;0;0;0;-;0;-;-;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0.1;0;-;0;0;0;0;0;0;0.1;0.2;0;0;0;0.1;0;-;0;-;0;0;-;0;0;0;0.1;-;0.8;0;0.1;1.7;0.1;0;0;0;-;0;-;0;0;0;0.3;0;-;0;0;-;0;0;0.1;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;-;0;-;-;-;0;0;0;0;0;7.7;0;0;0;0;0;-;0.1;0;-;0;-;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0.1;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;-;0;-;-;0;0;-;0;-;0.1;0;0;0;0;-;0;0;0;0;-;-;0;0;0;0;-;0;-;0;0.1;0;-;0;-;0;0;-;-;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0;1;0;0;-;0;0;0.1;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0;0;-;0;0;-;0;-;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0.1;-;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0;-;-
Meerssen;-;-;-;0;-;0;-;-;-;0;-;-;-;0;0;0;0;-;-;0;0;-;-;-;-;-;0.2;-;0;-;0;0;-;-;0;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;0;0;0;0;-;-;-;0;-;-;-;-;0;-;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;0;0.1;0;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;0;0;0;-;-;-;0;-;-;-;0;0;0;0;-;0;-;-;-;-;-;-;-;-;0;-;-;0;0.1;0;-;-;-;-;0;-;-;0;-;-;-;0;-;-;0;-;-;-;0;0;0;0;-;-;-;-;-;0.1;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;0;-;0.6;-;-;-;1.3;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;0;-;-;-;-;0;-;0.1;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;0;0;0.3;-;-;-;-;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;0;0;0;0.1;0;-;-;0;-;0;0;0;0;-;-;-;-;0;-;0;0;0;0;-;0;0;-;-;-;0;-;-;0;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-
Menameradiel;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;0.2;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;0.2;0;-;-;-;-;0;-;-;0;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1.2;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;0.1;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;0.1;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-
Menterwolde;0;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;0;-;-;-;-;-;0;-;0;-;-;0;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0.2;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;0;0;-;-;-;0.7;0;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.1;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-
Meppel;0;0;0;-;0;-;-;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0.3;-;-;0;0;0;0;-;-;-;0;0;-;-;-;-;0;-;-;0;-;0;0;0;-;-;-;0;-;-;0;0.1;0;-;-;0;0;0;0;0;-;-;0;0;0;0;-;0.2;-;-;0;0;0.2;0;0;0;-;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;-;0;-;-;0;0;0.3;0;0;0;0;-;0;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;-;0;-;0.2;0;-;0;-;0;-;0;0;0.4;0;-;0;0;0;0;0;0;0.2;0;0;-;-;-;0;0;0;-;0;0;0;-;-;-;0;0;0;1.1;0;0;0;0;0;-;0;0;0.1;-;0;-;0;0;-;0;-;-;0;-;0;-;0;0;0;0.1;0;0;0;-;0;0;0;-;0;-;0;0;0;-;0;0;-;0;0;-;0;0;0;-;0;0;0;6.2;-;-;0.2;-;0;-;-;-;-;-;-;-;-;0;-;-;0;0;0;0;-;0;0.2;0;0;-;0;0;0;-;0;0;0;0;0.1;0;-;0;0;0.1;-;-;0;0;-;0;-;-;0;0;0;0;0;0;0;0;0.1;-;0;-;-;0;0;0;0;0;-;0;0;-;0;0.1;-;-;-;-;-;0;-;0;-;0;0;-;-;0;-;0;-;0;0;0.1;0;-;-;0;0;0.9;0;-;1.6;-;0;-;0.1;-;-;0;0;-;0;0;0;0;0;0;-;0;-;0;0;0;0;-;-;-;0;0;-;0;0;0;0;0;-;0;0;-;0;0;-;-;0;0;-;0;0;0;-;0;0;0;-;0;1;-;0;0.3;0;0;0;-;0;0;0;-;-;1.6;-;0;0;0;0;0;-;-;0;0;0;0;-;0;0;0;0;0.2;0;1;-;-
Middelburg (Z.);-;-;0;-;-;0;0;-;-;0;0;-;-;0;0;0;0;0;0;0;-;0;-;0;0;-;-;-;-;-;0;0;-;0;0.1;0;-;0;-;-;-;-;0;0;-;-;-;-;0;-;0;-;0.7;-;0;0;0;0;-;-;0;-;-;-;0;0;-;-;0;-;0;-;-;0;0;-;0;0;0;0;0;0;-;0;-;0;-;-;-;-;-;0;0;-;-;0;0;0;0;0;0;-;-;0;-;0;-;-;0;0;-;-;-;-;0;0.9;-;0;0;-;-;0;0;0;0;0;-;0;0;-;0;0;0;0;0;-;0;-;-;0;-;0;0;0;0;-;0;0;0;0;0;-;0;-;0;-;-;0;0;-;0;-;0;-;0;-;0.3;0;0;0;0.2;0;0;-;-;-;0;-;-;-;-;0;0;-;-;0;0;-;0;-;0;0;-;0;-;0;-;0;-;-;-;-;0;-;-;-;0;0;-;0;0;0;0;-;-;9.6;0;-;0;-;0;0;0;-;-;-;-;-;0;-;0;-;-;0;0;0.2;-;-;-;-;0;0;-;0;-;0;-;-;-;-;0;-;0;0;0;-;-;-;0;0;0;-;-;-;-;0;0;-;-;0;-;0;0.3;0;-;0;0;-;0;-;-;0;-;0;-;0.1;0.1;-;0;0;-;0;0;-;-;-;0;0.5;-;-;-;0;-;-;-;0.3;-;-;-;0;0;-;-;0;0;0;0;0;0;0;0.5;-;0;-;0.2;-;0;-;0;-;-;-;-;-;0;-;0;0;0;0;-;-;0;2;-;0;0;0;-;0;0;-;-;3.5;0;-;-;-;0;-;0;0;0;-;0;-;-;0;-;-;0;0;-;0;-;0;-;-;-;-;0;-;-;0;-;0;0;-;-;-;-;0;0;0;0;-;-;0;0;0;-;0;0;-;-
Midden-Delfland;-;-;0;0;0;0;0;-;-;0;0;0;-;-;0;0;-;-;0;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;0.5;0;0;0;0;-;-;0;0;-;0;-;0;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;0;-;-;0;-;-;0.4;-;-;-;-;-;-;0;-;0;0;-;0;0;-;-;-;-;-;-;0;0;0;-;-;0;0;0;0;0;-;0;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;0;-;0;0;-;-;-;0;0;-;-;-;-;-;0.1;-;-;0;-;0;0;0;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0.6;-;-;-;-;-;-;-;-;0;2;-;-;-;0;0;-;-;-;0;-;-;0;-;-;0;0;-;-;-;-;-;0;0;-;-;-;0;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;0;-;0;-;-;0.1;0;0;-;-;-;-;-;-;-;0;-;-;0.1;0;-;0;0;0.3;-;-;-;-;-;0.1;-;-;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;0;-;0;0;-;0;0;-;-;0;0;-;-;-;-;0;-;-;0;-;0;-;0;0;-;-;0;-;-;-;-;0;0;-;-;0;0.2;-;-;0;-;-;0;-;-;-;-;0;-;0;-;-;-;0;0;-;-;1;-;0;-;0;-;-;0;-;0;0;-;-;-;0;0;0;0;-;-;-;0;-;0.1;0;-;0;-;-;-;0;-;-;-
Midden-Drenthe;0.3;-;-;0;0;-;-;-;0;-;0;-;-;0;0;0.1;0;0;0;0.8;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;0.1;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;-;-;-;-;0;0;0;0;-;0;0;0;-;0;-;0;-;-;-;0;-;0;-;-;0;-;0;-;-;0;0;0.4;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0.3;0;-;-;-;-;-;0;0;0.1;-;-;0;0;0;-;-;-;0;-;-;-;-;0;0;-;-;-;0;-;-;-;0;-;0;0;-;0.6;0.1;0;-;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;0;-;-;-;-;-;0;0.1;-;-;0;0;-;-;-;-;0;0;0;-;-;0;0;0.1;-;0;5.3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0.1;0;-;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;0.2;-;-;0.1;0;-;0;-;-;-;0;-;-;0;-;0;-;0;-;0;-;-;-;0;-;-;0.1;-;-;-;-;-;0;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0.1;-;-;-;-;0.1;0;-;-;0;-;0;-;0;-;-;-;-;-;0;-;0;0;0.1;0;-;0;-;-;-;0;0;-;-;-;0.1;-;-;-;-;-;-;0;-;-;0;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;-;0.2;0;0;0.1;-;0.1;-;-;-;0;0;-;-;0.2;-;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;0;0;-;0;-;-
Mill en Sint Hubert;-;-;-;-;-;-;-;0;-;0;-;-;-;-;0;0;0;-;0;-;0;-;-;-;0;-;-;-;-;-;-;-;0;-;0;0;0;-;0;0;-;-;-;-;-;-;-;-;0.1;-;-;0;0;0.1;0;0;-;0;0;-;-;-;0;-;-;-;-;-;0;0.3;0;0;-;0;-;0;0;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;0;-;-;-;-;-;0;0;0;-;-;-;0;-;-;0;-;0.1;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;0;-;-;-;-;0;-;-;0;0;0;-;-;0;0;-;0;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;0;0.1;-;-;-;-;-;-;-;-;-;0;0;-;0;0;-;0;0;-;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;1.1;0;0;-;0;-;0;-;-;0;-;0;-;0;-;-;0.1;-;-;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;-;-;0;-;0;-;-;0;0;-;-;-;-;0;-;0;0;0;-;0;-;-;-;-;-;0;-;-;-;-;0.2;0;0;0;-;-;-;0;-;0;0;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0.1;-;-;-;0;0;-;-;-;-;-;-;0;0;-;0;0;-;-;-;-;-;-;-;-;0;0;-;0;-;0;-;-;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-
Millingen aan de Rijn;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;0;0;-;0;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.5;-;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0.1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-
Moerdijk;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;-;0;0;0.1;0;-;0;-;0;0;0;0;0;0;0.6;0;0;0;0;0;0;-;0;0.1;0;0;-;0;-;0;0;-;0;0;0;1;0;0;0;0;0;-;0;0;0.1;-;0;-;0.1;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0.6;0;0.5;0;-;0;0;0;0;-;-;0;0;0;0;0;-;0;0;0;0.6;-;0;-;0.1;0;0;0;0;0;0;0.1;0;0;0;0;-;0;0.1;0;0;0;0;-;0;0;-;0;0.8;0;0;0;-;-;-;-;0;0;0;0;0;0;-;0;0;0;0;0.1;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0.1;0;0;0;0;0;-;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;6.6;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0.2;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0;-;0;0;0;0.1;-;0;0;0;0;0;1.1;0.6;-;0.3;0;-;-;0.1;-;0;-;0;0.1;0;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;-;0.6;0;0;0;0.1;0;0;-;-;0;0.2;0;0.1;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;0.1;-;-;0.1;0;0;0;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;0.1;0;0;0;0;0;0;-;0;0.1;0;0;-;0;0;0;0;-;0;-;0;0;0;0;0;-;0;0.2;0;0;0.2;0;-;-
Molenwaard;0;0;0;-;-;0.4;0;0;-;0;0;0;-;0;0;0;0;-;0;-;-;-;-;0;0;0;0;-;0;-;0.1;0;0;0;0;-;-;0;-;0;0;-;0;0;0;-;0;0;-;0;0;-;0;0;0;0.1;0;0;0;-;0;0;0;0;0;0;-;-;0;0;0;-;-;0;0;-;0;0;-;-;0;0;-;0.3;-;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;0;0;0;-;-;-;0;0;0;0;-;0.2;0;0;0;0;0.2;0.1;0;-;0;-;0;-;-;-;0;0;-;-;0;-;0;0.2;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;0.1;0;0;-;0;0;0;0;0;0;0;-;-;-;0;0;0;0;-;0;0;0;-;0;-;0;0;-;-;-;-;0;0;-;-;0.1;-;-;0;0;0;0;0;0;0;-;-;-;0;0;0;0;0;0;0;-;0;-;0;-;-;0;-;-;-;0;0;-;-;-;0;4.1;0;0;0;-;-;0;0.1;-;0;0;0;0;0;0;0;-;0;0;-;0;-;0;0;-;0;0;0;-;-;-;-;0;0;0;-;-;0;0;0;-;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;-;0;0.1;0;0;0;0;-;0;0;0.2;-;0;-;0;0;0;-;0;-;0.1;0;-;-;0;-;0;0.3;-;-;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;0;0;-;-;-;-;-;0;0;0;0;0.1;0;-;-;-;0;0;0;0;0;0;0;-;0;0;-;-;0;0;-;-;-;0;-;0;0;-;-;-;0;0;0.1;0;-;0;0;0;0;-;0;0;0;-;-;0;0;0;-;-;0;0;0;0;0.2;-;0;0;-;0;0;-;0;0;-;-;0.1;0;-;-
Montferland;0;-;-;0.2;-;-;-;0;0;0;-;-;-;0;0;0;0;-;0.2;-;0;-;-;-;0;-;-;-;0;-;-;-;0;0;-;0.1;0;-;-;0;-;-;-;-;0;-;-;0;0;-;0;0;-;0;0;0;-;0.3;0;-;-;-;-;0;0;-;-;0;-;0;-;-;-;0;-;0;0;-;0;0.1;1.3;0;-;0;-;-;0;0;0.2;0;-;0;-;-;-;-;0;-;0;-;0;0;-;-;-;-;-;-;0;0;0;0;-;0;0;-;0;0;0;-;0;0;0;0;0;0;0;-;0;-;0;0;-;0;0;0;-;-;0;-;0;-;-;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0;-;-;0;0;-;-;0;-;0;-;-;0;-;-;-;-;0;0;-;-;-;0;-;-;0;0;-;0;-;0;-;-;0;-;0;-;-;0;-;-;-;0;0;0;0;-;0;-;0;-;-;-;-;0;-;-;-;0;0;-;-;4.8;-;0;-;-;0;-;-;0;0;0;-;0.1;-;-;-;0;0;0;0;-;0;-;-;-;0;0;0;-;-;0.1;-;0;0;-;-;0;0;0.9;-;-;-;0;0;0;-;-;-;0;0;-;0;-;-;0.1;0;0;0.3;0;0;-;-;-;-;0;0;-;-;-;0;0;-;0;0;0;-;0;0;-;-;0;-;-;-;0;-;-;0;-;-;0;-;-;-;0;0;-;0;0;-;0;-;-;0;0;-;0;-;-;0;0;-;-;-;0;0;-;-;-;-;0;-;0;-;-;0;0;-;-;-;-;-;-;-;-;0;0;-;0;0;0;-;-;0;0;-;0;-;0.1;0;0;-;0;0;0;-;-;0.1;-;0;0;-;0;0;-;0;-;-;-;0;0;0.5;-;-;-;-;-;0;0;0;0;-;-
Montfoort;0;0;0;-;-;0;0;0;-;0;0;0;-;0;0;0;0;-;0;0;-;-;0;0;0;-;-;-;-;-;0;-;-;-;0;-;-;0;-;0;0;-;0;0;-;-;0;0.1;-;-;-;-;0;-;-;0;-;0;-;0;0;0;0;0;0;-;-;0;-;-;0;0;-;0;0;-;0;-;-;0;0;-;-;0;-;0;0;-;-;-;-;0;-;-;-;-;0;-;0;0;0;-;0;0;0;-;-;0;0;-;0;0;0;0;0;-;-;0;0.1;-;-;0;-;-;-;-;-;0;0;-;0;0;0;0;0;-;-;-;0;0;-;0;0;-;0;-;-;-;0;0;0;0;0;-;0;0;-;0;-;-;-;-;0;0;0;0;-;0.2;0;-;-;0;-;-;-;0;0;0;-;-;-;-;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;-;-;-;0.3;-;-;-;0;0;0;-;-;-;0;-;-;-;-;-;-;0;-;-;0;0;-;1.6;-;0;-;0;0;0;0;0.1;0;0;0;-;-;0;0;0;0;0;-;0;0;-;0;-;-;0;-;-;-;0;0;-;-;-;0;-;0;0;0;0.3;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0;-;0;-;0;-;0;-;0;-;0;0;-;-;0;-;-;-;0;0;-;-;-;-;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;0.1;-;0;0;-;-;0;-;0;0;-;-;0;-;-;0;0;0;-;0.4;0;-;-;0;0;0;-;0;0;0;-;-;0;0;-;-;0;0;-;0;-;-;-;0;0;0;-;-;0;-;0;0;0;0;0;-;-;-;-;0;0;-;-;-;0.4;-;-;0;0;0;0;-;0;-;0;0;-;0;0;-;0;-;0;-;0;0;-;-
