Smallingerland;0.1;-;0;-;2;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0.2;-;0;0;0;0;0;-;0;-;0;0;-;0;0;-;0;-;-;-;0;0;0.1;0;0;-;0;-;-;-;0;0;0;0;0;-;0;0;0;-;-;-;0;0;0;0;0;0;-;-;0;0;0;0.5;0;0;-;0;-;0;-;0;-;0.3;0;-;0;0;0;0;-;-;0;-;0;0;-;-;0;0.1;0;0;0;0;-;0.1;0.1;0.4;0;0;0;-;0;-;-;0;-;-;-;-;-;-;0;-;1.1;0.4;-;-;-;0;-;0;-;0;0;-;0.1;0.1;0;0;-;0;0.9;0;0;0;-;0;0;0;0;-;0;0;-;0;-;-;0;0;0;0.1;0.1;0;0;0;0;-;0;0;0;-;-;-;0;0.4;-;0;-;-;-;0;0;0;0;0.2;-;1.5;0.1;0;-;0;0;0;0;-;-;0;0.1;0;-;-;0;-;-;-;-;-;0;0;0.4;0;-;0.1;0;0.1;-;-;0.1;-;0;-;-;0;0;0;0;0;-;0;-;-;0;-;-;0;-;0.2;0;-;0;-;0;-;0;0;0;0;-;-;-;0;-;-;0;0.8;-;-;2.4;0;-;-;-;-;-;0;-;-;0;0;0;0;0;-;0;0;-;0;0;0;-;-;-;0;0;0;-;0;-;0;0;0;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;12.9;0;0;-;-;0;0;0;-;0.1;-;0;-;0.4;0;0;0;0;-;0;0;0;0;0.1;1.3;-;-;0;-;0;0;-;-;-;-;0;0;-;-;-;0;0;0;0;-;0;0;-;-;-;0;-;-;0;0;-;0;-;-;-;0;-;-;0.1;-;-;0.2;-;0;0;0;-;0;-;-;0;0;-;0;-;0;-;0;-;-;0;0;0;-;-;0.1;-;-;0;0;-;0;-;-
Soest;-;-;0;-;0;-;-;0.2;0;1.1;0;-;-;1.7;0;0.1;0.1;0;0;0;-;-;0.6;0;0.1;-;-;-;0;0;0;-;-;0.1;0;0;0;0;0;0;0;-;0.2;0;-;0;0;0;-;0;-;0;0;-;0;0;-;0;0;-;0;0.1;0;0.2;0;-;0;-;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;-;-;0;0;0;-;0;0.1;0.1;0;-;-;0;0;0;0;0;0;0.1;0;-;-;-;0;0;0;0;-;0;0;0;-;-;0;0;-;0;0;-;0;0;-;0;-;0;0;0;0;0;0.1;0;0;-;0;0;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;0;-;0.7;0;0;0;0;0;-;0.1;0.2;-;0;0;0;-;0;0;0;0;-;0;-;-;-;0;-;0;0.1;0;0;0;-;0;-;0;0;0;0.4;0;0;0;-;0;0;0;-;-;-;-;-;-;0;0;-;0;-;0;-;0;0;0;0;-;-;0;-;0;0;-;0;0.1;0;0;0;0;0.1;0;0.2;0;-;0;0;0;0;0;0;-;-;0;0;0;0;0;0;-;0;0;0;-;-;0;-;0;0;0;0;-;0;0;0;0;-;0;0;0.1;0;0;0;0;-;0;0;0;-;0;0;0;-;0;0;0;-;0;-;-;0;0;-;0;-;0;0;-;-;0;-;0;-;0;-;0;6.1;-;0;0;0;0;-;-;0;0;0.1;-;0;-;-;0;0;-;0;0;-;-;0;0;0;0;-;0;-;0.6;0.1;-;-;0;0;0;0;-;0;0;0;-;0;0;0;-;0;0;-;-;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0.1;0;0;0;0;0;0;0;0.1;-;0;0;0;0;0;0.1;0.3;0;0;-;0;0;0;0;0;0;0;-;-
Someren;-;0;-;-;-;-;-;-;0;0;-;-;-;0;0;0;0;-;0;-;0.6;-;-;-;-;-;0;-;0;-;-;0;0;-;-;0;0;-;0;0;-;-;0;-;0;0;-;-;0;-;0;-;-;0;0;0;-;0;0;0;-;-;0;-;-;-;-;0.1;-;-;-;-;-;0;-;0.3;0;-;-;0;-;0;-;0;-;-;0;0;-;0;-;-;-;-;0;0;0.2;-;-;-;-;0;-;0;-;-;-;0;-;0.1;0.1;-;-;0;-;-;-;-;0;-;0;0;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0.1;-;0;-;-;0.3;-;-;0;-;0;-;0;0;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;-;-;0;0;0;-;0;-;-;0;-;-;-;0;0;-;-;-;0;0;0;0;-;-;-;0;-;-;-;-;0;-;0;-;0;-;-;-;0;-;-;-;-;0.1;-;0;-;-;0;-;-;0;-;-;0;-;-;-;0;0;0;-;-;0;-;0;-;0;-;-;-;-;0;-;0;-;-;-;-;0;0.1;-;-;-;0;0;-;0;-;0;0;-;-;0;0;-;0;0;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;0;0;0;0;-;0;-;-;0;3.6;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;0;-;0;0;-;0;-;0;0;-;0;0;0;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;0.1;-;0;0;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-
Son en Breugel;-;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0.1;0;0;0;0;0.1;0;0;-;0;-;0;-;0;-;0;0;0;0;0;0;0.1;-;0.4;0;0;0;0;0;0.1;0;0;0;0;0;-;0;0;0;0.1;0.1;0;0;0;0;0;-;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-;0.1;0;2.5;-;0;-;0;0;0;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0;0;0;0;-;0;0;0;0;-;-;0;0;0;-;0;0;0;0;0;0;-;-;0;0;-;0;0;0;0.1;0;-;0;-;0.7;0;0;0.2;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;0;0.4;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;-;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;-;-;0.3;-;0;-;0.1;0;0;-;0;-;0;0;0;0;0;0;-;0;0.1;0;0;-;-;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;-;0;0;-;0.1;0;0;0;0;0;0.1;0.4;0;-;0;0;0;0;0.1;1.9;0;0;-;-;0;0;0;0;0;0;0;-;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;-;0.1;0;-;0;0.1;-;0;0;0.2;0.3;0;0.1;0.1;0;0;-;-;0;0;-;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;-;-;0;0;0;0;0;0;-;0;0;0;0;0;-;0;0;0;-;0;0;-;-
Spijkenisse;-;0;-;0;-;0;0.3;0;0;0;0;-;-;0;0;0;0;-;0;0;-;0;-;0.2;-;-;0;-;-;-;0;0;-;-;0.1;0;-;1;-;-;0;-;0;0.1;-;-;0;0;-;-;-;-;0;-;0;0.1;0.5;-;0;-;-;-;-;-;0.1;-;-;-;0.1;-;0;-;-;0;0;0;0;-;-;-;-;0;-;0.1;-;0;-;-;-;-;0;0;0;-;0;-;0;0;0;-;0;-;0;0;-;-;-;0;0;-;-;0;0;0;0.3;0;0;0;0;-;-;0.2;-;0;-;-;-;0;0;-;0;0;-;-;0;-;-;0;-;-;-;-;-;0;-;-;0;0;1.1;0;0;-;0;-;0;0;-;-;-;-;-;-;0;0;0;-;0;0;0;0;0;0;0;-;-;0.4;0;-;-;-;-;-;0.1;-;-;-;0;-;0;0;0;0;-;-;0;0;-;-;0;0;-;-;-;-;0;-;0.2;0;-;-;0;-;-;-;0;0;0;-;-;-;0;0;0;-;-;-;-;0;0;-;-;0;-;-;0;0;-;-;0;-;-;0;0;0;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0.3;0;-;0;0;0;0;-;-;0;0;0;-;0;-;-;-;0;0;0.1;-;0;0;-;-;-;0.1;1.8;-;0;-;-;-;0.2;-;-;-;0;0.1;-;-;-;-;0;0;-;0;-;-;-;-;9.5;-;-;-;0.1;-;-;0;0;0;0;-;-;0;0;0;0;-;-;-;-;-;-;0;-;-;0;0;-;0;-;-;0;0;-;-;0;0;0;0;0.2;0;-;0;0;-;0;0;-;-;0;0;0;-;-;-;0;0;-;-;-;0;-;0.3;-;-;0;0;-;-;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;-;0;0;0;-;0;0;-;-
Stadskanaal;0.3;-;-;-;0;-;-;0;0;0;-;-;-;0;-;0;0;0;0;0.1;0;-;-;-;-;0;-;0;-;0.2;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;-;0;1.2;-;-;-;-;0;-;-;-;-;0;-;0;-;0;0;0;-;0;-;-;-;0;-;0;-;0;-;-;-;0;-;-;0;-;-;-;-;0;-;0;0;-;0;-;-;-;0;0.4;0;0;0;-;-;0;0;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;0.3;0;-;0;-;-;-;0;-;0;0;-;0;-;0;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;0;0;-;0;0.1;0;-;0;-;-;-;-;0;-;-;-;-;0;-;0;-;-;-;-;-;0;-;0;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;0;0;-;0;0.1;0;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;0.2;0;-;-;0;-;0;-;0;-;-;0;-;-;0;-;0;-;-;-;-;0.2;-;0;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;0;5.8;0;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0;0;0;-;-;0;-;0;0;0;-;-;-;0.3;-;-;-;-;-;-;-;-;0;0.7;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;0;-;-;-;0;0;-;-;0;-;-;-;-;0;-;-;0;-;0;-;-;-;-;0;0;-;-
Staphorst;0;-;-;-;0;-;-;-;0;0;-;-;-;0;0;0;0;0;0;0;-;-;0;-;-;0;-;-;-;0;0;-;0;-;-;0;-;0;-;-;0;0;0;-;-;-;-;0;-;-;0;0;-;-;-;0;-;-;-;-;-;0;0;-;-;-;0;-;-;-;0;0.3;-;0;0;-;0;-;0;0;0;-;0;-;0;0;0;0;-;-;-;0;-;0;-;-;0;0;0;-;0;0;0;-;0;0;0;0;-;-;-;0;-;0;0;-;-;0;0;-;-;0;-;0;0;-;0;-;0;-;0;-;0.2;0;0;-;0;0;0;-;0;0;0;-;-;-;0;0;-;-;0;0;0;-;0;-;-;0;0;0;0.1;0;0;0;0;0;-;-;-;0.1;-;-;-;-;-;-;0;-;-;-;-;0;0;-;0;-;0;0;0;-;-;0;-;-;-;0;-;-;0;0;0;0;0;-;0;-;-;-;0;0;-;-;0;0;0.6;-;-;0;-;-;-;0;0;0;0;-;-;0;-;-;-;0;-;0;0;-;0;0;-;0;-;0;-;0;-;-;0;0;-;0;0.1;-;-;-;0;-;0;0;0;-;-;-;0;-;0;-;-;0;-;-;0;0;-;-;-;-;0;-;-;0;0;-;-;-;0;0;0;-;-;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;0;0;3.2;-;-;0.2;-;0;-;0;-;-;0;-;-;0;0;0;0;0;0;-;-;-;0;0;0;0;-;-;-;-;0;-;0;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;0;0;0;-;-;-;-;-;-;0.1;-;-;0;-;0;0;-;0;0;-;-;0;0.3;0;-;-;-;0;-;-;-;0;0;-;-;-;0;-;-;0;0.2;-;0.2;-;-
Stede Broec;-;-;-;0;0;-;-;0;-;0;0;-;-;-;0;0;0;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;0;0.6;-;0;-;-;-;0;0;-;-;-;-;-;-;-;0.5;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;-;0;-;-;0;-;-;0;0;0;-;-;0;0;-;-;-;0;-;-;-;0;-;0;-;-;0;-;0;-;0;-;-;0.3;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;0;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;0.3;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;0;0;0;0;-;-;0;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;2.7;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;0;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;0;-;-;-;0;0;-;0;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;0;0;-;0;-;0;-;-;-;-;0;0;-;-
Steenbergen;-;0;-;-;-;0;0;-;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;0;-;0.5;-;-;0;0;0;-;-;-;0;-;-;-;0;-;-;-;-;0;-;0;0.1;0;0;0;-;-;-;-;-;0;-;-;0;0;-;0;-;0;0;-;-;0;0;-;-;0;0;-;0;-;0;0;-;-;-;-;0;-;0;-;0;0;-;-;-;-;0;0;0.1;-;-;-;0;-;-;-;-;0;0;0.1;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;0.2;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;0;0;-;0;-;0;-;0;0;-;0;-;-;-;-;0;0;0;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;0;-;-;0;0;-;-;0;0;-;0;-;-;0;0;0;0;-;-;-;-;-;-;-;0;0;0;-;-;0.1;-;-;-;-;-;0;-;-;-;0;0;0;-;0;0;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;0.2;0;-;0.1;-;-;-;0;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;-;0;0;-;-;-;2.8;-;0;0;0;0;0;-;-;0;0.3;-;0;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;0;0;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;0;-;0;-;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;-;0.1;0;0;-;0;0;0;-;-;0;-;-;-;-;0;-;-;0;0;0;-;0;0;-;-
Steenwijkerland;0;-;-;0;0;-;-;0;0;0;0;-;-;0;0;0;0;0;0;0;-;0;-;-;0;0;-;-;-;0;-;-;-;0;-;0;0;-;0;0;0;0;0;0;0;-;-;0;-;0;0;0;0;0;-;0;0;0;0;-;-;-;0;-;0;0;0;0;-;0;0;0;0;0;-;-;0;0;0;0;0;-;0;0;-;0;0;-;0;-;0;0;0;0;-;-;0;0;0;0;0;0;0;0;0;0;0.1;-;0;-;0;0;0;0;-;0;0;-;0;0;-;0;-;0.1;0;-;0;-;0;-;0;0;0.1;0;-;0;0;0;0;0;0;0.2;0;-;-;0;0;0;-;0;0;0;0;0;-;0;0;0;0;0;0.1;0;-;0;0;0;0;0;0;0.1;-;-;-;0;0;-;-;-;-;-;0;0;-;-;0;0;0.1;-;-;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;0;-;0;0;0;-;0;0;0.5;-;0;0;-;-;-;-;0;-;0;-;-;0;0;-;-;0;0;-;0;-;0;0.4;-;-;0;0;-;-;-;0;0;0;0;0;0;-;0;0;0.1;0;0;0;0;-;0;0;-;-;0;-;0;0;-;0;0;0;-;0;-;0;0;-;0;0;0;0;-;0;0;-;0;-;-;-;-;0;0;-;-;-;0;0;-;-;0;-;-;-;0;-;0;0;-;-;0;0;0.1;0;-;7;-;0;0;0.1;0;-;0;0;0;0;0;0;0;0;0;-;0;-;0;0.1;0;0;-;-;0;0;0;-;0;0;0;0;-;-;0;0;-;-;-;-;0;0;0;-;-;-;0;-;0;-;0;-;0;0.5;0;-;0.7;-;0;0;-;0;0;0;-;0;0.1;0;-;-;0;0;-;0;-;0;-;0;-;-;0;-;-;0;0.2;0;0.2;-;-
Stein (L.);-;-;-;-;-;-;-;-;-;0;-;0;-;0;0;0;-;0;0;-;0;-;-;-;-;-;0.5;-;0;-;-;0;0;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;0.1;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;0;-;-;-;-;0;-;-;-;-;0;-;0;-;0.2;-;0;-;-;0;0.1;0;-;-;0;0;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;-;-;0;0;-;-;0.1;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0.3;0;-;-;-;-;0;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0.1;-;-;-;-;0;-;0.1;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;0.8;-;-;-;0.3;-;-;-;-;-;-;-;-;0;-;0;-;0;-;-;-;-;0;-;0;-;-;0;-;-;-;-;-;0;-;0.1;-;0;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;-;0;-;0;0;-;0;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;0.1;-;-;0;-;-;-;1;-;-;-;-;-;0;-;0;-;-;-;-;-;2.3;-;-;-;-;-;-;-;-;0;0;0;-;-;-;-;0;-;-;-;-;0;0;0.1;0;-;0;-;0;0;-;0;0;-;0;-;-;-;-;0.1;-;-;-;0;0;-;-;0;-;0;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-
Stichtse Vecht;0;0;0;-;0;0;0;0;0;0.2;0.1;-;-;0.2;0.1;0.6;0;-;0.1;0;-;-;0;0;0;-;0;0;0;-;0;-;0;0;0;0;0;0;0;0;0;-;0.2;0;-;0;0;0.1;-;-;0;0;-;0;0;0;0;0;0;-;0;0;0;0.1;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0;0;0.1;-;0;0.2;0;0;-;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;-;0.3;0;0;0;-;0;-;0.1;0.1;-;0.1;0;0;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;-;0;-;0;0;0;-;0;0;-;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0.1;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;0;0.6;0;0.2;-;0;0;-;0;0;-;0;-;0;0;-;-;0;0;0;0;-;-;0;0.1;-;0;0;0;-;0;0;0;-;8.1;0;0;0;-;0;0;0;0;0;0;0;0;0;-;0;0;0.1;0;2;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;-;0;0;0;-;0;0;0.2;0;0;0;0;0.5;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;-;-
Strijen;0;-;-;-;-;0;0;-;-;0;0;0;-;-;-;0;0;-;0;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;0;0;-;-;-;-;0.3;-;-;-;0;-;-;0;-;0;-;0;0;0;-;-;-;-;-;0;0;0;-;-;-;0.1;-;-;-;-;0;-;-;-;-;0;-;-;0;-;0.1;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;-;-;-;0;-;0;0;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;0;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;0;-;0;-;0;-;0;0;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;0;-;-;-;-;-;0;-;-;-;0;-;0;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;0;0;-;-;-;-;-;-;-;0;0;0;-;-;0.1;0;-;-;-;-;-;-;0;-;0;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;0.1;-;-;-;-;-;0;-;-;0;0;-;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;0.1;-;0;-;-;-;0;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;-;-;0.8;-;-;-;-;-;0;0;0;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;0;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;0;-;0;-;-;-;-;-;-;-;-;-;-;-;0;-;0;-;-;-;-;-;-;0;-;-;0;0;-;-;0;-;-;-
Sudwest-Fryslan;0;0;0;0;0.1;0;0;0;0;0.1;0;-;0;0;0;0.1;0;-;0;0;0;-;0;-;-;0;0;-;-;-;0;-;-;0;0;0;-;-;0;0;0;0.1;0;-;-;0;-;0;-;0;0;0;-;0;0;0;0;0;-;0;-;0;0;0;0;0;0;0;-;-;0;0;0;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;-;0;0;0;0;0;0;0;0;0;0.1;0.4;2.1;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0.3;0;-;-;0;0;-;0;0;0;0;0;0;0.5;0;0;0;0;0.6;0;0;0;0;0;0;-;0;0;0;0;-;0;-;-;0;0;0.1;0;0;0;0;0;0;-;0;0;0;-;-;-;0;0;0;-;-;-;0;-;0;0;0;0;0;1.2;0.1;0;0;0;0;0;0;0;0;0;1.3;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0.2;0;0.1;0;0;0;-;-;0;0;0;-;-;0;0;-;0;0;-;0;0;0;0;0;0;0.1;0;-;0;0;0;0;-;0;0;0;0;0;0;-;0;0;0;-;0;0.1;0;-;0;0;0;-;0;0;-;-;0;0;-;0;-;0;-;-;0;0;0;0;0;0;-;0;0;0;0.1;-;-;0;0;-;0;0;0;-;-;-;0;-;0;0;0;0;0;-;0.2;0;0;0;0;0;0;0;-;0.1;0;0;0;21.2;-;0;0;-;-;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;-;0;0;0;0;0;-;0;0;0;-;-;0;0;0;0;-;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;-;0;0.1;-;0;0;0;0;0;-;0;0;0;0;0;-;0;-;0;-;0;0;0;0;0;-;0;0;0;0;0;0;0;-;-
Terneuzen;-;-;0;-;-;0;0;-;-;0;-;0;-;0;0;0;0;-;0;0;-;-;-;0;0;-;-;-;0;-;-;-;-;0;0.2;-;-;0;-;-;-;-;0;0;0;-;-;-;-;-;-;-;0.2;-;-;0.1;0;-;-;-;0;-;0;0;0;0;-;-;0;-;0;-;-;0;0;-;-;0;-;-;-;0;0;0;-;0;0;-;0;0;-;0;-;-;0;0;0;0;-;-;0;-;-;0;-;-;0;0;-;0;-;-;-;0;0;0.3;-;0;0;-;-;0;0;-;-;-;-;0;0;-;0;0;-;0;-;-;0;-;-;-;-;-;0;0;-;-;0;-;0;0;0;-;0;-;0;-;-;0;-;0;-;-;0;-;0;-;3.6;-;0;-;0.1;0;0;0;-;-;0;0;-;0;0;-;0;-;-;0;0;-;0;0;0;-;0;-;0;0;-;-;-;0;-;-;-;-;-;0;-;0;-;-;-;0;-;-;-;0.4;-;-;-;-;0;-;-;-;-;-;0;0;-;-;0;-;0;-;0;0;0;-;-;-;0;-;-;0;-;0;0;-;-;-;-;0;-;0;-;-;-;0;0;0;-;0;-;-;-;-;-;-;0;0;-;-;0.2;-;-;-;-;-;0;-;0;-;0;0;0;0;0.1;-;0;0;-;-;0;-;-;-;-;0.1;0;-;0;-;0.1;-;-;1.4;0;-;-;-;0;-;-;-;0;-;0;0;0;0;16.6;0;0;0;0;0;0.1;-;-;-;-;-;0;-;-;-;0;0;-;0;-;-;0;0.1;-;-;-;0;-;0;0;-;-;0.4;0;-;-;-;-;-;0;-;0;-;0;0;0;0;0;-;-;0;0;0;-;0;0;-;-;-;0;0;0;-;-;0;0;0;-;-;-;-;-;0;0;-;-;0;0;-;0;0;-;-;-
Terschelling;-;-;-;-;0;-;-;-;-;-;0;-;-;-;-;0;-;0;0;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;0;-;-;-;0;0;-;0;-;-;-;-;-;0;0;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-;-;-;-;-;-;0;0;-;-;-;0;0;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;0;-;0;-;-;-;-;-;-;-;0;-;-;-;0;-;-;-;-;-;-;-;-;-;-;0;0;0;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;0;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;-;-;-;-;-;-;-;-;0;0;-;-;0;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;-;0;-;-;-;-;0;-;-;0;-;-;0;-;0;-;1.4;-;-;-;0;0;-;0;-;0;-;-;-;-;-;0;-;-;-;-;-;-;-;-;-;0;-;-;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0;-;-;-;-;0;-;-
